261.399994;0.641734;0.675140;0.700450;0.727941;0.759656;0.794002;0.836007;0.903923
261.600006;0.633883;0.666525;0.691286;0.719072;0.747363;0.781788;0.822725;0.890302
261.799988;0.626719;0.657394;0.683600;0.709642;0.736815;0.771604;0.810993;0.876073
262.000000;0.620138;0.650221;0.675096;0.699485;0.727801;0.760740;0.798961;0.861011
262.200012;0.612764;0.642557;0.667210;0.691735;0.717048;0.750719;0.786246;0.846340
262.399994;0.604793;0.633873;0.657635;0.683540;0.707855;0.740157;0.774259;0.833320
262.600006;0.596687;0.626264;0.649289;0.675885;0.699606;0.729798;0.763394;0.819460
262.799988;0.589688;0.619649;0.642581;0.667708;0.690724;0.719153;0.752257;0.806843
263.000000;0.583831;0.612702;0.635192;0.658629;0.682441;0.709419;0.741976;0.793981
263.200012;0.577048;0.605705;0.626961;0.650149;0.672688;0.699833;0.730705;0.780998
263.399994;0.570858;0.599349;0.620162;0.643115;0.664300;0.690577;0.719946;0.769501
263.600006;0.565799;0.593046;0.613886;0.636290;0.657858;0.682029;0.710247;0.757406
263.799988;0.559826;0.586456;0.606607;0.628793;0.649558;0.673047;0.699177;0.745206
264.000000;0.554657;0.580705;0.600901;0.621992;0.643209;0.665101;0.690123;0.734029
264.200012;0.549371;0.575623;0.595856;0.615442;0.636175;0.657000;0.681022;0.720749
264.399994;0.543984;0.569974;0.590479;0.610113;0.627842;0.649582;0.671833;0.708322
264.600006;0.540442;0.565481;0.584762;0.604622;0.622186;0.642336;0.663688;0.699891
264.799988;0.535445;0.559976;0.578191;0.599030;0.615742;0.634166;0.653104;0.686987
265.000000;0.530295;0.554115;0.573179;0.592473;0.608946;0.625918;0.643686;0.673314
265.200012;0.521944;0.545045;0.563695;0.582594;0.596517;0.612297;0.626534;0.651439
265.399994;0.518029;0.541189;0.558842;0.576892;0.591267;0.604947;0.618742;0.642250
265.600006;0.514508;0.535392;0.554575;0.570183;0.584634;0.598575;0.609719;0.630638
265.799988;0.508363;0.531161;0.548473;0.565279;0.578226;0.590155;0.600348;0.619698
266.000000;0.505045;0.526320;0.544066;0.559991;0.571563;0.583136;0.591750;0.609048
266.200012;0.501233;0.521936;0.538112;0.554467;0.565861;0.575824;0.584911;0.598843
266.399994;0.494332;0.517147;0.532677;0.549225;0.559772;0.567808;0.575072;0.586966
266.600006;0.490825;0.510790;0.527900;0.543510;0.553272;0.561715;0.566440;0.576958
266.799988;0.485720;0.505905;0.521733;0.536484;0.546562;0.553857;0.558412;0.567410
267.000000;0.479918;0.500783;0.516470;0.531127;0.540814;0.546506;0.549935;0.556887
267.200012;0.475099;0.494598;0.510934;0.525118;0.534116;0.538499;0.541584;0.547214
267.399994;0.469887;0.489022;0.504449;0.518889;0.526614;0.531604;0.532397;0.536918
267.600006;0.463875;0.483229;0.498329;0.512718;0.519678;0.523822;0.524124;0.527185
267.799988;0.458565;0.477064;0.492448;0.505330;0.512897;0.515742;0.516202;0.516657
268.000000;0.453009;0.472463;0.486886;0.499080;0.506480;0.509361;0.507574;0.507486
268.200012;0.447309;0.467950;0.481293;0.493818;0.499724;0.502790;0.499014;0.498743
268.399994;0.442803;0.462271;0.475067;0.487526;0.492934;0.495486;0.491515;0.489058
268.600006;0.438449;0.456805;0.469392;0.481482;0.487472;0.488295;0.483937;0.479905
268.799988;0.433934;0.451333;0.464998;0.476493;0.482074;0.481456;0.475975;0.470875
269.000000;0.429492;0.446287;0.460082;0.471369;0.476153;0.475902;0.469356;0.462628
269.200012;0.423909;0.442440;0.454480;0.465930;0.470182;0.469065;0.461950;0.454103
269.399994;0.420290;0.437174;0.450081;0.460133;0.463278;0.461362;0.453335;0.443036
269.600006;0.414029;0.430488;0.442325;0.453089;0.455540;0.451930;0.442988;0.428589
269.799988;0.410773;0.427005;0.440069;0.449920;0.452122;0.447889;0.436067;0.422216
270.000000;0.409006;0.425172;0.436631;0.446651;0.448456;0.443321;0.430993;0.413883
270.200012;0.406364;0.421766;0.434701;0.443829;0.444974;0.438148;0.425234;0.405314
270.399994;0.403459;0.420513;0.431085;0.442134;0.442499;0.435346;0.420627;0.398308
270.600006;0.402983;0.419145;0.431753;0.438894;0.439257;0.432682;0.415917;0.392559
270.799988;0.401698;0.416932;0.428353;0.437285;0.436636;0.427711;0.410782;0.384884
271.000000;0.400495;0.415970;0.426832;0.435900;0.434410;0.425336;0.406389;0.378625
271.200012;0.397883;0.414732;0.426116;0.433538;0.431983;0.422580;0.402786;0.372982
271.399994;0.398964;0.414698;0.425750;0.431779;0.430920;0.420056;0.397793;0.366579
271.600006;0.398281;0.413543;0.423518;0.430644;0.429815;0.416785;0.394404;0.360321
271.799988;0.397582;0.412851;0.423404;0.430304;0.426972;0.414391;0.390134;0.353765
272.000000;0.397897;0.413271;0.423388;0.430119;0.426134;0.412810;0.386935;0.348411
272.200012;0.397070;0.413248;0.424010;0.429646;0.425548;0.411192;0.383668;0.343220
272.399994;0.396799;0.412234;0.423199;0.429137;0.425176;0.409159;0.380809;0.337588
272.600006;0.398298;0.412527;0.422652;0.428540;0.424096;0.406489;0.377392;0.331900
272.799988;0.398333;0.412549;0.422373;0.428995;0.423286;0.404942;0.374074;0.326958
273.000000;0.398050;0.412705;0.422779;0.429588;0.422699;0.403906;0.371184;0.322354
273.200012;0.398377;0.413087;0.423417;0.428315;0.422468;0.402522;0.368647;0.317238
273.399994;0.398427;0.413582;0.423356;0.427170;0.421870;0.401620;0.366441;0.311982
273.600006;0.398536;0.414246;0.423076;0.427744;0.420711;0.400348;0.363846;0.306979
273.799988;0.399593;0.414392;0.423537;0.428358;0.420216;0.398006;0.360406;0.301302
274.000000;0.401519;0.415418;0.424726;0.428551;0.419332;0.396158;0.356975;0.295116
274.200012;0.400805;0.415093;0.423911;0.427779;0.419137;0.394574;0.354723;0.290443
274.399994;0.400811;0.414648;0.424106;0.426759;0.418276;0.392812;0.352443;0.286586
274.600006;0.400479;0.415094;0.424106;0.428360;0.417923;0.392668;0.350675;0.282192
274.799988;0.401439;0.414518;0.423849;0.426814;0.417640;0.391391;0.348986;0.280011
275.000000;0.401824;0.415236;0.423841;0.425986;0.417431;0.390011;0.345463;0.275932
275.200012;0.400106;0.413892;0.422663;0.424706;0.414728;0.388203;0.343052;0.271829
275.399994;0.398737;0.412368;0.419878;0.423431;0.413981;0.386002;0.340160;0.268796
275.600006;0.396095;0.411945;0.418731;0.422538;0.410432;0.383135;0.338611;0.266862
275.799988;0.395173;0.407597;0.415987;0.419292;0.407143;0.381824;0.334760;0.263861
276.000000;0.392258;0.405574;0.413328;0.416224;0.404699;0.378130;0.333000;0.260462
276.200012;0.388110;0.402473;0.409903;0.412168;0.400770;0.373752;0.329719;0.258457
276.399994;0.384990;0.396505;0.405048;0.407537;0.395673;0.369718;0.325819;0.256410
276.600006;0.379890;0.391875;0.400184;0.403141;0.391246;0.365629;0.322322;0.253933
276.799988;0.374145;0.385917;0.393764;0.396601;0.386828;0.360100;0.318949;0.251689
277.000000;0.368111;0.379996;0.387306;0.390229;0.380453;0.355470;0.314297;0.249185
277.200012;0.360245;0.372321;0.380328;0.383122;0.373284;0.349258;0.309721;0.246347
277.399994;0.353447;0.364776;0.372780;0.374891;0.366210;0.343583;0.305753;0.245523
277.600006;0.345192;0.356406;0.364603;0.366854;0.359306;0.337652;0.301035;0.243756
277.799988;0.336217;0.347588;0.355588;0.358463;0.351082;0.330743;0.295460;0.241630
278.000000;0.328405;0.339618;0.347114;0.350066;0.342138;0.323630;0.290831;0.239450
278.200012;0.317419;0.327783;0.335991;0.338371;0.330847;0.314183;0.284371;0.236960
278.399994;0.305366;0.314782;0.322926;0.326378;0.320086;0.304489;0.276804;0.235125
278.600006;0.296783;0.306366;0.313389;0.318632;0.313284;0.297958;0.272044;0.232958
278.799988;0.289196;0.299472;0.306104;0.310969;0.306244;0.291977;0.267984;0.230877
279.000000;0.283309;0.293420;0.299749;0.304435;0.299750;0.286706;0.264270;0.230148
279.200012;0.276985;0.285637;0.293735;0.297535;0.293349;0.281349;0.260269;0.228415
279.399994;0.270224;0.279944;0.287041;0.291241;0.287318;0.274393;0.256154;0.225899
279.600006;0.264792;0.273728;0.282703;0.285951;0.282412;0.271309;0.253091;0.224851
279.799988;0.260163;0.268556;0.276376;0.280640;0.277808;0.267712;0.250010;0.223288
280.000000;0.255618;0.264810;0.272588;0.275789;0.273229;0.262472;0.246165;0.221287
280.200012;0.251750;0.260661;0.268281;0.273779;0.269945;0.260432;0.243669;0.220097
280.399994;0.248748;0.258025;0.263690;0.270545;0.267425;0.256315;0.242006;0.219593
280.600006;0.244705;0.254636;0.262420;0.266090;0.263149;0.255043;0.239085;0.217104
280.799988;0.241848;0.252569;0.257522;0.264382;0.260766;0.252197;0.237551;0.215229
281.000000;0.240745;0.249630;0.258200;0.261055;0.258548;0.249832;0.235926;0.213940
281.200012;0.239588;0.247125;0.254922;0.258343;0.255497;0.248636;0.233849;0.212503
281.399994;0.237058;0.246133;0.253968;0.257326;0.255230;0.246324;0.232334;0.211878
281.600006;0.235207;0.244880;0.250886;0.256072;0.252270;0.243753;0.230735;0.210235
281.799988;0.233232;0.243336;0.250424;0.254513;0.251600;0.243042;0.229839;0.209893
282.000000;0.232175;0.241743;0.248083;0.253114;0.250369;0.242869;0.228723;0.207970
282.200012;0.230468;0.239074;0.246184;0.250981;0.248249;0.240634;0.227064;0.206458
282.399994;0.228998;0.237675;0.245451;0.250182;0.247549;0.238811;0.225493;0.205848
282.600006;0.228187;0.235040;0.243491;0.248581;0.245704;0.236631;0.223795;0.204361
282.799988;0.225618;0.232618;0.240755;0.246043;0.243914;0.235356;0.222309;0.203538
283.000000;0.222901;0.231388;0.238493;0.244044;0.242377;0.233876;0.221479;0.203315
283.200012;0.221377;0.229842;0.237214;0.242714;0.240098;0.232538;0.220766;0.202928
283.399994;0.219624;0.228351;0.235876;0.240883;0.238526;0.232224;0.219957;0.202139
283.600006;0.217800;0.226943;0.233660;0.238833;0.237347;0.230773;0.219211;0.201126
283.799988;0.215978;0.224468;0.231982;0.237309;0.235286;0.228879;0.217937;0.201075
284.000000;0.213896;0.221344;0.229994;0.234446;0.232793;0.226842;0.216470;0.200698
284.200012;0.211838;0.220222;0.227257;0.233393;0.231279;0.226374;0.216005;0.200907
284.399994;0.210011;0.217487;0.225451;0.230914;0.229458;0.224932;0.215181;0.200944
284.600006;0.208718;0.215989;0.223671;0.228617;0.227662;0.223193;0.214339;0.200525
284.799988;0.204224;0.213285;0.221262;0.226157;0.225520;0.220155;0.212472;0.199682
285.000000;0.201695;0.209837;0.217696;0.222899;0.223705;0.219498;0.210921;0.200604
285.200012;0.199665;0.207395;0.215308;0.220515;0.220961;0.216185;0.210731;0.199230
285.399994;0.198230;0.204718;0.212797;0.218638;0.219158;0.215755;0.209364;0.199175
285.600006;0.195335;0.202700;0.210175;0.215986;0.215483;0.214054;0.208253;0.199120
285.799988;0.192775;0.200414;0.207837;0.213895;0.214059;0.212356;0.207278;0.199618
286.000000;0.190735;0.197783;0.205173;0.211499;0.212339;0.210608;0.205609;0.199613
286.200012;0.186802;0.195362;0.203032;0.209371;0.209381;0.209131;0.205224;0.199410
286.399994;0.184837;0.192921;0.200810;0.207169;0.207505;0.206197;0.204411;0.199421
286.600006;0.182754;0.190846;0.198029;0.204362;0.206109;0.205199;0.203672;0.198849
286.799988;0.180348;0.187779;0.194248;0.201210;0.202679;0.202503;0.201125;0.198700
287.000000;0.176400;0.183500;0.190166;0.197325;0.199421;0.199469;0.199338;0.199211
287.200012;0.171903;0.179337;0.186384;0.193724;0.196204;0.197072;0.197482;0.198643
287.399994;0.169517;0.176778;0.184301;0.190749;0.192644;0.194772;0.196349;0.198505
287.600006;0.167377;0.174006;0.182099;0.187508;0.190288;0.192386;0.194934;0.198423
287.799988;0.165036;0.171682;0.179201;0.185295;0.187876;0.190571;0.193586;0.198473
288.000000;0.162243;0.169152;0.176311;0.182691;0.185256;0.188728;0.192836;0.198863
288.200012;0.159246;0.165555;0.172593;0.179689;0.182424;0.186412;0.190927;0.198525
288.399994;0.156979;0.162938;0.169373;0.177304;0.179411;0.184032;0.188633;0.198432
288.600006;0.154240;0.160509;0.167310;0.173980;0.176919;0.181906;0.187715;0.198797
288.799988;0.151241;0.157256;0.164322;0.170770;0.174172;0.179902;0.186517;0.197983
289.000000;0.148123;0.154182;0.161421;0.167312;0.171872;0.176381;0.184222;0.197684
289.200012;0.143936;0.149215;0.157213;0.163752;0.167669;0.173416;0.181942;0.197497
289.399994;0.141888;0.147657;0.154558;0.160680;0.165534;0.172295;0.180540;0.197519
289.600006;0.139006;0.145037;0.151382;0.159129;0.163663;0.169820;0.180110;0.197068
289.799988;0.136339;0.142335;0.148898;0.157060;0.160219;0.167449;0.177757;0.196079
290.000000;0.134406;0.138707;0.146968;0.152821;0.157537;0.165219;0.176082;0.194706
290.200012;0.130140;0.137104;0.143405;0.151706;0.155923;0.162435;0.173600;0.193418
290.399994;0.127683;0.132655;0.139770;0.146274;0.151910;0.159248;0.171876;0.191969
290.600006;0.126908;0.132686;0.139181;0.146546;0.151572;0.159465;0.171773;0.192410
290.799988;0.124566;0.129805;0.137046;0.144448;0.148600;0.156513;0.168456;0.189917
291.000000;0.122803;0.128507;0.135537;0.142637;0.147999;0.154831;0.167788;0.188439
291.200012;0.121119;0.127575;0.133375;0.140674;0.146209;0.154372;0.166189;0.187722
291.399994;0.121535;0.127234;0.134122;0.140516;0.145825;0.153310;0.164833;0.185474
291.600006;0.121182;0.126811;0.134092;0.140699;0.145499;0.152699;0.163267;0.183077
291.799988;0.122351;0.128107;0.134991;0.140663;0.145968;0.152539;0.162782;0.181706
292.000000;0.122415;0.128578;0.135089;0.141308;0.145711;0.152636;0.161853;0.179825
292.200012;0.123686;0.130217;0.136269;0.143018;0.147575;0.153284;0.162196;0.178607
292.399994;0.125808;0.132309;0.138897;0.145293;0.149244;0.154987;0.162737;0.177667
292.600006;0.127935;0.133553;0.141304;0.147139;0.150713;0.155927;0.162460;0.176317
292.799988;0.129270;0.135399;0.142983;0.148724;0.151832;0.156210;0.162480;0.174638
293.000000;0.131232;0.138052;0.144908;0.150291;0.153322;0.157174;0.163172;0.173317
293.200012;0.134106;0.139900;0.146922;0.152715;0.155432;0.158451;0.163469;0.172599
293.399994;0.135874;0.141602;0.148837;0.155503;0.157068;0.160003;0.163781;0.171659
293.600006;0.137752;0.143848;0.151208;0.156838;0.158875;0.161647;0.164405;0.170519
293.799988;0.139921;0.145616;0.152441;0.158269;0.159897;0.162460;0.164112;0.169836
294.000000;0.141037;0.147565;0.153432;0.159643;0.161616;0.163756;0.164775;0.169044
294.200012;0.140992;0.147396;0.154787;0.159908;0.161842;0.163517;0.164872;0.167388
294.399994;0.141966;0.148211;0.153774;0.159738;0.162057;0.162309;0.164724;0.166746
294.600006;0.141810;0.149153;0.155252;0.160807;0.161595;0.163025;0.164695;0.166668
294.799988;0.141527;0.147862;0.154249;0.160239;0.161189;0.162060;0.163668;0.165383
295.000000;0.139966;0.147098;0.153736;0.158871;0.161466;0.162108;0.163454;0.165160
295.200012;0.137310;0.144161;0.151376;0.155869;0.157864;0.159360;0.161655;0.163327
295.399994;0.136117;0.142926;0.149412;0.154457;0.156492;0.158025;0.160535;0.162780
295.600006;0.132597;0.140515;0.146453;0.152085;0.153197;0.156649;0.158902;0.162324
295.799988;0.127488;0.133689;0.140606;0.145321;0.147226;0.152162;0.154563;0.159991
296.000000;0.123671;0.129708;0.136885;0.143024;0.144165;0.148200;0.153492;0.159863
296.200012;0.120574;0.125402;0.132727;0.138608;0.141797;0.145572;0.150575;0.158756
296.399994;0.116021;0.121778;0.128230;0.134266;0.137889;0.142681;0.148171;0.157134
296.600006;0.112257;0.117968;0.124321;0.130341;0.134325;0.139479;0.146010;0.156605
296.799988;0.108929;0.114898;0.121047;0.127149;0.130700;0.136611;0.143349;0.155679
297.000000;0.105527;0.110749;0.117072;0.123756;0.127953;0.133744;0.141883;0.154170
297.200012;0.101294;0.106524;0.113053;0.119926;0.123734;0.130518;0.139629;0.152357
297.399994;0.097984;0.103609;0.110244;0.116078;0.121172;0.128737;0.137728;0.152302
297.600006;0.094700;0.100162;0.106823;0.112188;0.117904;0.125699;0.135665;0.152178
297.799988;0.091354;0.096447;0.102954;0.108856;0.114465;0.122029;0.133599;0.151152
298.000000;0.088118;0.093229;0.099976;0.105718;0.111846;0.119704;0.131629;0.150180
298.200012;0.085161;0.090097;0.097061;0.102758;0.108591;0.117654;0.129671;0.149092
298.399994;0.082852;0.087323;0.093878;0.100219;0.105871;0.115319;0.128261;0.147819
298.600006;0.079739;0.084924;0.091162;0.097354;0.103189;0.112363;0.126182;0.146761
298.799988;0.077462;0.083049;0.089086;0.095277;0.101538;0.110483;0.124991;0.146792
299.000000;0.075938;0.080459;0.086622;0.092698;0.099208;0.109146;0.124156;0.146119
299.200012;0.074318;0.079011;0.084233;0.091580;0.097271;0.108048;0.122799;0.144884
299.399994;0.072620;0.076056;0.081899;0.089066;0.095768;0.106457;0.121551;0.143893
299.600006;0.070581;0.074620;0.080901;0.087444;0.093791;0.104760;0.120435;0.143410
299.799988;0.069453;0.073815;0.079642;0.086708;0.092860;0.103204;0.119064;0.141744
300.000000;0.067414;0.070476;0.078276;0.082676;0.090678;0.101308;0.116498;0.140810
300.200012;0.065531;0.068425;0.075213;0.080884;0.088000;0.098718;0.114999;0.140051
300.399994;0.063718;0.068485;0.074274;0.080254;0.087345;0.098844;0.115091;0.138890
300.600006;0.064054;0.067498;0.072898;0.079938;0.086694;0.098199;0.114255;0.138551
300.799988;0.062978;0.066605;0.072871;0.078853;0.086430;0.096409;0.112531;0.138075
301.000000;0.063402;0.065589;0.071669;0.078000;0.085711;0.096292;0.112550;0.138231
301.200012;0.062089;0.065627;0.071639;0.077573;0.084572;0.095838;0.111947;0.136838
301.399994;0.062005;0.064917;0.070913;0.076540;0.083853;0.095507;0.111415;0.136328
301.600006;0.060551;0.063698;0.069679;0.075842;0.082708;0.094537;0.109748;0.134550
301.799988;0.060399;0.063311;0.069747;0.075260;0.082758;0.093477;0.109214;0.134035
302.000000;0.060205;0.062805;0.068663;0.074749;0.081641;0.092599;0.107964;0.132541
302.200012;0.059388;0.062139;0.067966;0.074555;0.081199;0.091770;0.107126;0.131709
302.399994;0.058966;0.061925;0.067638;0.073602;0.080524;0.090915;0.106020;0.130878
302.600006;0.059114;0.062536;0.067640;0.072858;0.079234;0.090333;0.105625;0.129513
302.799988;0.059859;0.062657;0.067957;0.073307;0.079407;0.089958;0.105835;0.128602
303.000000;0.060164;0.062318;0.067862;0.073780;0.079972;0.089856;0.105027;0.127878
303.200012;0.059675;0.062248;0.067677;0.073114;0.079339;0.089499;0.104449;0.126705
303.399994;0.059893;0.061683;0.067555;0.072501;0.078874;0.088762;0.103798;0.125271
303.600006;0.060284;0.061896;0.067681;0.073296;0.078933;0.088865;0.102266;0.124391
303.799988;0.059991;0.062489;0.067627;0.072799;0.078463;0.088145;0.101848;0.123091
304.000000;0.059816;0.062229;0.067442;0.072362;0.077753;0.087156;0.100992;0.121082
304.200012;0.059436;0.061788;0.067791;0.072728;0.077000;0.086475;0.099935;0.119301
304.399994;0.060927;0.063106;0.068303;0.072841;0.077961;0.086055;0.098756;0.117781
304.600006;0.061793;0.064622;0.069157;0.073546;0.077999;0.086978;0.098814;0.115487
304.799988;0.060519;0.062805;0.067761;0.070829;0.076759;0.085525;0.096447;0.114250
305.000000;0.060980;0.062915;0.067893;0.072752;0.077880;0.084824;0.096030;0.111951
305.200012;0.061959;0.063552;0.069323;0.073049;0.078059;0.085462;0.095228;0.110780
305.399994;0.062792;0.064482;0.068958;0.072988;0.076875;0.084483;0.094919;0.109492
305.600006;0.063251;0.064947;0.069639;0.073694;0.077603;0.085234;0.095039;0.109367
305.799988;0.063162;0.065874;0.070492;0.074040;0.078374;0.085697;0.095285;0.108821
306.000000;0.063983;0.066872;0.071298;0.074566;0.078191;0.085252;0.094215;0.107052
306.200012;0.063936;0.067021;0.071403;0.074258;0.078431;0.085265;0.094435;0.105518
306.399994;0.065063;0.067411;0.070829;0.074719;0.078854;0.085084;0.093643;0.105107
306.600006;0.064835;0.067154;0.071540;0.075125;0.077720;0.084728;0.092401;0.103510
306.799988;0.065756;0.067907;0.072835;0.075805;0.079020;0.085167;0.092599;0.103607
307.000000;0.066389;0.068261;0.073185;0.076250;0.079739;0.085484;0.092629;0.102318
307.200012;0.067338;0.069201;0.074065;0.076544;0.080126;0.085918;0.092953;0.101567
307.399994;0.068277;0.070290;0.074714;0.077586;0.081210;0.085977;0.092812;0.101566
307.600006;0.068866;0.071105;0.074680;0.078407;0.081223;0.086170;0.092770;0.100791
307.799988;0.069579;0.071712;0.075112;0.078334;0.080919;0.086595;0.092585;0.100038
308.000000;0.070461;0.072065;0.075882;0.078480;0.081812;0.086680;0.092327;0.099844
308.200012;0.071276;0.072664;0.076604;0.079687;0.082410;0.087033;0.092833;0.099319
308.399994;0.071771;0.073337;0.077340;0.081159;0.083089;0.087604;0.092659;0.099091
308.600006;0.072805;0.074590;0.079012;0.081787;0.084356;0.088390;0.093123;0.099641
308.799988;0.074363;0.075614;0.079855;0.082869;0.085356;0.089178;0.093644;0.099005
309.000000;0.075200;0.076325;0.080817;0.083490;0.085980;0.089458;0.093735;0.098503
309.200012;0.076407;0.077465;0.081737;0.084555;0.086850;0.089489;0.094018;0.099365
309.399994;0.077287;0.077986;0.081898;0.084964;0.086278;0.090236;0.093971;0.098458
309.600006;0.077826;0.078952;0.082505;0.084972;0.087491;0.090451;0.094423;0.098172
309.799988;0.078626;0.080937;0.084074;0.085532;0.088384;0.092364;0.095241;0.099287
310.000000;0.079947;0.080244;0.084217;0.086879;0.088896;0.091665;0.096598;0.098466
310.200012;0.080247;0.083342;0.086965;0.088709;0.091189;0.093602;0.096882;0.100295
310.399994;0.080784;0.082799;0.086406;0.088205;0.090266;0.093898;0.096104;0.100037
310.600006;0.081981;0.083551;0.087579;0.089302;0.091321;0.094243;0.097619;0.099352
310.799988;0.082270;0.084421;0.088207;0.089510;0.091529;0.094945;0.097488;0.099890
311.000000;0.083948;0.085549;0.089275;0.090884;0.092907;0.095854;0.098794;0.101315
311.200012;0.084454;0.085593;0.088397;0.091398;0.093061;0.095853;0.098307;0.100523
311.399994;0.085659;0.087317;0.090693;0.092988;0.095345;0.096970;0.099744;0.101945
311.600006;0.086319;0.087972;0.091132;0.093405;0.095322;0.097251;0.100067;0.101554
311.799988;0.086710;0.087938;0.091118;0.093439;0.095154;0.096914;0.100264;0.101555
312.000000;0.087669;0.088995;0.092305;0.094525;0.096066;0.097842;0.100875;0.102400
312.200012;0.087929;0.089621;0.092684;0.094850;0.096565;0.098964;0.101331;0.102206
312.399994;0.088541;0.090174;0.093063;0.094988;0.096979;0.099045;0.101934;0.102113
312.600006;0.089322;0.090766;0.094239;0.095929;0.097693;0.099130;0.102479;0.102602
312.799988;0.089411;0.090653;0.094868;0.096385;0.097479;0.099126;0.102477;0.102600
313.000000;0.090067;0.091749;0.095649;0.096810;0.097499;0.099590;0.102655;0.102821
313.200012;0.091162;0.093096;0.096836;0.098296;0.099357;0.101529;0.103715;0.103741
313.399994;0.092563;0.092853;0.097191;0.099582;0.100502;0.102376;0.104608;0.104516
313.600006;0.093619;0.094434;0.098172;0.099781;0.100713;0.102516;0.104479;0.104860
313.799988;0.093751;0.095226;0.099114;0.100404;0.102168;0.103603;0.105080;0.104696
314.000000;0.094397;0.095548;0.099523;0.101288;0.102112;0.103707;0.105716;0.105332
314.200012;0.095376;0.096339;0.099748;0.101465;0.103041;0.103914;0.106388;0.105927
314.399994;0.095868;0.096280;0.100689;0.102154;0.103724;0.104818;0.105941;0.104898
314.600006;0.095672;0.098082;0.100457;0.102758;0.104190;0.105570;0.107320;0.105892
314.799988;0.097099;0.098276;0.101134;0.103826;0.104396;0.106162;0.107430;0.105618
315.000000;0.098143;0.099419;0.103445;0.104793;0.105466;0.106852;0.108023;0.106105
315.200012;0.098860;0.099961;0.103295;0.104955;0.106488;0.107480;0.109026;0.107098
315.399994;0.099886;0.101426;0.104628;0.106506;0.107200;0.108528;0.110106;0.106638
315.600006;0.101374;0.101449;0.104989;0.106720;0.107902;0.108851;0.110093;0.107437
315.799988;0.101067;0.102409;0.106030;0.106984;0.108204;0.109489;0.109494;0.106620
316.000000;0.102817;0.103746;0.107142;0.108240;0.109758;0.110034;0.110164;0.106871
316.200012;0.103904;0.104967;0.108154;0.109579;0.110159;0.110985;0.111237;0.108504
316.399994;0.104873;0.105741;0.109711;0.110672;0.111395;0.112443;0.111927;0.108554
316.600006;0.106570;0.107600;0.110410;0.111761;0.112831;0.113413;0.113443;0.108883
316.799988;0.107696;0.108917;0.111893;0.112942;0.114241;0.113716;0.114341;0.109602
317.000000;0.108131;0.109584;0.113109;0.114105;0.114552;0.113958;0.114629;0.109526
317.200012;0.110065;0.110579;0.115116;0.116171;0.116150;0.116410;0.115775;0.109966
317.399994;0.112112;0.112632;0.117349;0.118005;0.118391;0.118650;0.117243;0.110394
317.600006;0.113618;0.115289;0.118221;0.119499;0.119856;0.119267;0.118114;0.110874
317.799988;0.115243;0.117042;0.119103;0.120925;0.121593;0.120413;0.118953;0.111927
318.000000;0.116450;0.117792;0.120894;0.121713;0.122508;0.121769;0.119788;0.112081
318.200012;0.118862;0.119454;0.123232;0.123834;0.123227;0.123402;0.120937;0.112466
318.399994;0.120250;0.121952;0.124408;0.125577;0.125077;0.124723;0.122899;0.113360
318.600006;0.120795;0.122625;0.125465;0.126862;0.127211;0.126035;0.122852;0.113696
318.799988;0.123368;0.125201;0.128207;0.129145;0.128788;0.127896;0.124604;0.114192
319.000000;0.125324;0.125589;0.129627;0.129903;0.130492;0.127882;0.125049;0.115052
319.200012;0.125861;0.127163;0.131396;0.131022;0.131237;0.129920;0.126325;0.116109
319.399994;0.128343;0.129631;0.133036;0.133466;0.132184;0.131680;0.127908;0.115266
319.600006;0.129633;0.130539;0.134881;0.135731;0.135816;0.133816;0.128971;0.116903
319.799988;0.130041;0.131781;0.135308;0.136282;0.136661;0.134357;0.129376;0.117168
320.000000;0.132736;0.133562;0.138431;0.139340;0.139068;0.136549;0.131173;0.117741
320.200012;0.134134;0.135638;0.138396;0.138439;0.139566;0.137184;0.131387;0.118147
320.399994;0.134440;0.136664;0.139178;0.139248;0.140588;0.138031;0.132876;0.118971
320.600006;0.135988;0.138015;0.141735;0.142406;0.142129;0.140246;0.134016;0.119859
320.799988;0.136964;0.139298;0.142953;0.143774;0.143484;0.140837;0.135186;0.120486
321.000000;0.138309;0.140263;0.144090;0.144637;0.144473;0.141802;0.136261;0.121354
321.200012;0.138942;0.141149;0.144605;0.145259;0.145124;0.142889;0.136970;0.121657
321.399994;0.141231;0.142564;0.145843;0.147176;0.147071;0.144094;0.138530;0.122639
321.600006;0.142112;0.143833;0.147526;0.147931;0.148088;0.146000;0.139607;0.123701
321.799988;0.142742;0.145167;0.148778;0.148986;0.149584;0.147192;0.140373;0.125159
322.000000;0.143021;0.145583;0.149534;0.149911;0.150760;0.147726;0.141521;0.125500
322.200012;0.143415;0.146142;0.149752;0.150376;0.150902;0.148041;0.142150;0.125889
322.399994;0.144805;0.146943;0.150699;0.151851;0.151515;0.149219;0.143423;0.127828
322.600006;0.146096;0.147713;0.152136;0.153020;0.152687;0.150315;0.144603;0.129579
322.799988;0.147117;0.148919;0.152861;0.153365;0.153483;0.151141;0.145006;0.130337
323.000000;0.148024;0.149704;0.153287;0.154264;0.153978;0.152010;0.145996;0.130970
323.200012;0.148210;0.149592;0.153732;0.154885;0.154658;0.152001;0.146988;0.131531
323.399994;0.148734;0.150287;0.154315;0.155351;0.155489;0.152550;0.147943;0.132897
